REGN,C1_3,C2_3,C3_3,C4_3
2524,Í1.2,18.53,,
2524,Í2,88.09,,
2524,Í3,126.06,,
2524,Í4,29.00,,
2524,Í7,197.85,,
2524,Í9.1,1.45,,
2524,Í10.1,2.58,,
2524,Í12,0.00,,
2529,Í1.0,17.04,,
2529,Í1.1,10.96,,
2529,Í1.2,10.96,,
2529,Í2,277.10,,
2529,Í3,254.34,,
2529,Í4,44.20,,
2529,Í7,330.64,,
2529,Í10.1,0.96,,
2530,Í1.0,24.07,,
2530,Í1.1,11.01,,
2530,Í1.2,11.01,,
2530,Í2,70.94,,
2530,Í3,73.95,,
2530,Í4,64.59,,
2530,Í7,194.13,,
2530,Í9.1,0.30,,
2530,Í10.1,0.89,,
2530,Í12,0.00,,
2534,Í1.0,12.45,,
2534,Í1.1,10.53,,
2534,Í1.2,10.55,,
2534,Í2,434.65,,
2534,Í3,452.03,,
2534,Í4,68.44,,
2534,Í7,30.10,,
2534,Í9.1,0.00,,
2534,Í10.1,0.52,,
2534,Í12,20.74,,
2537,Í1.0,18.16,,
2537,Í1.1,10.27,,
2537,Í1.2,10.27,,
2537,Í2,70.20,,
2537,Í3,119.50,,
2537,Í4,89.61,,
2537,Í7,303.80,,
2537,Í9.1,0.00,,
2537,Í10.1,0.43,,
2537,Í12,0.00,,
2542,Í1.0,11.58,,
2542,Í1.1,7.76,,
2542,Í1.2,7.76,,
2542,Í2,38.34,,
2542,Í3,57.41,,
2542,Í4,46.80,,
2542,Í7,374.72,,
2542,Í9.1,0.02,,
2542,Í10.1,1.38,,
2542,Í12,0.02,,
2543,Í1.0,25.96,,
2543,Í1.1,25.94,,
2543,Í1.2,25.94,,
2543,Í2,84.34,,
2543,Í3,101.86,,
2543,Í4,27.86,,
2543,Í7,201.43,,
2543,Í9.1,0.00,,
2543,Í10.1,0.56,,
2543,Í12,0.00,,
2546,Í1.0,11.89,,
2546,Í1.1,5.54,,
2546,Í1.2,5.90,,
2546,Í2,27.91,,
2546,Í3,57.89,,
2546,Í4,82.64,,
2546,Í7,471.98,,
2546,Í9.1,0.00,,
2546,Í10.1,0.37,,
2546,Í12,0.00,,
2547,Í1.0,24.47,,
2547,Í1.1,13.39,,
2547,Í1.2,14.23,,
2547,Í2,157.71,,
2547,Í3,132.26,,
2547,Í4,88.35,,
2547,Í7,261.24,,
2547,Í9.1,0.00,,
2547,Í10.1,0.50,,
2547,Í12,17.92,,
2548,Í1.0,12.38,,
2548,Í1.1,11.94,,
2548,Í1.2,11.94,,
2548,Í2,37.44,,
2548,Í3,137.11,,
2548,Í4,46.91,,
2548,Í7,419.22,,
2548,Í9.1,23.24,,
2548,Í10.1,0.10,,
2548,Í12,0.00,,
2551,Í1.0,19.24,,
2551,Í1.1,15.54,,
2551,Í1.2,15.54,,
2551,Í2,76.72,,
2551,Í3,118.80,,
2551,Í4,7.66,,
2551,Í7,177.05,,
2551,Í9.1,0.09,,
2551,Í10.1,0.35,,
2551,Í12,0.00,,
2554,Í1.0,29.56,,
2554,Í1.1,21.64,,
2554,Í1.2,21.64,,
2554,Í2,46.64,,
2554,Í3,76.00,,
2554,Í4,55.08,,
2554,Í7,109.61,,
2554,Í9.1,0.00,,
2554,Í10.1,2.60,,
2554,Í12,0.00,,
2555,Í1.0,24.99,,
2555,Í1.1,21.19,,
2555,Í1.2,21.19,,
2555,Í2,129.22,,
2555,Í3,95.39,,
2555,Í4,59.69,,
2555,Í7,249.26,,
2555,Í9.1,0.00,,
2555,Í10.1,0.05,,
2555,Í12,0.00,,
2557,Í1.0,15.05,,
2557,Í1.1,15.02,,
2557,Í1.2,15.03,,
2557,Í2,52.01,,
2557,Í3,93.49,,
2557,Í4,28.36,,
2557,Í7,217.75,,
2557,Í9.1,0.00,,
2557,Í10.1,0.45,,
2557,Í12,0.00,,
2559,Í1.0,31.33,,
2559,Í1.1,28.56,,
2559,Í1.2,28.56,,
2559,Í2,56.33,,
2559,Í3,108.29,,
2559,Í4,41.68,,
2559,Í7,181.81,,
2559,Í9.1,0.00,,
2559,Í10.1,0.24,,
2559,Í12,0.00,,
2562,Í1.0,12.81,,
2562,Í1.1,8.02,,
2562,Í1.2,8.02,,
2562,Í2,129.10,,
2562,Í3,147.64,,
2562,Í4,51.66,,
2562,Í7,489.42,,
2562,Í9.1,0.00,,
2562,Í10.1,0.28,,
2562,Í12,0.00,,
2564,Í1.0,15.27,,
2564,Í1.1,9.92,,
2564,Í1.2,9.92,,
2564,Í2,64.07,,
2564,Í3,66.44,,
2564,Í4,57.93,,
2564,Í7,308.60,,
2564,Í9.1,1.64,,
2564,Í10.1,2.63,,
2564,Í12,0.00,,
2568,Í1.0,36.43,,
2568,Í1.1,33.85,,
2568,Í1.2,33.85,,
2568,Í2,83.01,,
2568,Í3,91.59,,
2568,Í4,57.08,,
2568,Í7,55.55,,
2568,Í9.1,0.00,,
2568,Í10.1,0.09,,
2568,Í12,0.00,,
2571,Í1.0,0.00,,
2571,Í1.1,0.00,,
2571,Í1.2,0.00,,
2571,Í2,158.57,,
2571,Í3,43.48,,
2571,Í4,0.00,,
2571,Í7,0.00,,
2571,Í9.1,0.00,,
2571,Í10.1,0.00,,
2571,Í12,0.00,,
2574,Í1.0,46.74,,
2574,Í1.1,38.26,,
2574,Í1.2,38.26,,
2574,Í2,199.38,,
2574,Í3,199.69,,
2574,Í4,13.90,,
2574,Í7,97.59,,
2574,Í9.1,0.00,,
2574,Í10.1,0.00,,
2574,Í12,0.00,,
2576,Í1.0,11.11,,
2576,Í1.1,6.51,,
2576,Í1.2,6.51,,
2576,Í2,27.54,,
2576,Í3,76.27,,
2576,Í4,21.74,,
2576,Í7,737.82,,
2576,Í9.1,0.04,,
2576,Í10.1,0.11,,
2576,Í12,0.00,,
2584,Í1.0,19.40,,
2584,Í1.1,17.16,,
2584,Í1.2,17.16,,
2584,Í2,76.57,,
2584,Í3,100.88,,
2584,Í4,46.46,,
2584,Í7,132.78,,
2584,Í9.1,0.00,,
2584,Í10.1,2.00,,
2584,Í12,0.00,,
2587,Í1.0,13.15,,
2587,Í1.1,12.22,,
2587,Í1.2,12.22,,
2587,Í2,52.13,,
2587,Í3,69.61,,
2587,Í4,68.26,,
2587,Í7,321.32,,
2587,Í9.1,1.77,,
2587,Í10.1,2.73,,
2587,Í12,4.24,,
2590,Í1.0,10.80,,
2590,Í1.1,7.67,,
2590,Í1.2,7.67,,
2590,Í2,49.37,,
2590,Í3,111.51,,
2590,Í4,80.41,,
2590,Í7,320.57,,
2590,Í9.1,3.34,,
2590,Í10.1,1.07,,
2590,Í12,12.30,,
2593,Í1.0,15.34,,
2593,Í1.1,7.16,,
2593,Í1.2,7.27,,
2593,Í2,73.34,,
2593,Í3,70.68,,
2593,Í4,64.79,,
2593,Í7,316.78,,
2593,Í9.1,0.99,,
2593,Í10.1,1.17,,
2593,Í12,0.00,,
2594,Í1.0,22.42,,
2594,Í1.1,21.43,,
2594,Í1.2,21.43,,
2594,Í2,100.31,,
2594,Í3,101.94,,
2594,Í4,0.42,,
2594,Í7,35.27,,
2594,Í9.1,0.00,,
2594,Í10.1,0.13,,
2594,Í12,0.00,,
2602,Í1.0,11.40,,
2602,Í1.1,7.78,,
2602,Í1.2,7.78,,
2602,Í2,55.94,,
2602,Í3,78.49,,
2602,Í4,80.95,,
2602,Í7,254.84,,
2602,Í9.1,0.00,,
2602,Í10.1,2.40,,
2602,Í12,1.69,,
2605,Í1.0,242.43,,
2605,Í10.1,0.00,,
2605,Í12,0.00,,
2605,Í15,389.35,,
2605,Í16,0.00,,
2605,Í16.1,31.47,,
2605,Í16.2,0.00,,
2607,Í1.0,12.96,,
2607,Í1.1,8.27,,
2607,Í1.2,8.27,,
2607,Í2,79.93,,
2607,Í3,95.64,,
2607,Í4,70.73,,
2607,Í7,375.57,,
2607,Í9.1,0.05,,
2607,Í10.1,1.68,,
2607,Í12,0.00,,
2609,Í1.0,16.50,,
2609,Í1.1,11.58,,
2609,Í1.2,11.58,,
2609,Í2,78.07,,
2609,Í3,368.33,,
2609,Í4,25.90,,
2609,Í7,339.17,,
2609,Í9.1,0.00,,
2609,Í10.1,0.89,,
2609,Í12,0.00,,
2611,Í1.0,19.86,,
2611,Í1.1,19.26,,
2611,Í1.2,19.26,,
2611,Í2,82.19,,
2611,Í3,98.68,,
2611,Í4,57.25,,
2611,Í7,174.82,,
2611,Í9.1,0.97,,
2611,Í10.1,0.02,,
2611,Í12,0.00,,
2617,Í1.0,23.16,,
2617,Í1.1,23.16,,
2617,Í1.2,23.16,,
2617,Í2,70.90,,
2617,Í3,112.20,,
2617,Í4,47.80,,
2617,Í7,289.21,,
2617,Í9.1,0.00,,
2617,Í10.1,1.31,,
2617,Í12,0.00,,
2620,Í1.0,74.30,,
2620,Í1.1,45.88,,
2620,Í1.2,45.88,,
2620,Í2,504.17,,
2620,Í3,491.81,,
2620,Í4,48.98,,
2620,Í7,74.11,,
2620,Í9.1,0.00,,
2620,Í10.1,0.00,,
2620,Í12,0.00,,
2626,Í1.0,23.47,,
2626,Í1.1,9.53,,
2626,Í1.2,9.54,,
2626,Í2,21.48,,
2626,Í3,68.55,,
2626,Í4,2.94,,
2626,Í7,207.62,,
2626,Í9.1,0.00,,
2626,Í10.1,2.96,,
2626,Í12,0.00,,
2632,Í1.0,11.61,,
2632,Í1.1,7.68,,
2632,Í1.2,7.68,,
2632,Í2,48.28,,
2632,Í3,73.84,,
2632,Í4,110.80,,
2632,Í7,216.35,,
2632,Í9.1,12.80,,
2632,Í10.1,1.06,,
2632,Í12,0.00,,
2638,Í1.0,11.06,,
2638,Í1.1,8.04,,
2638,Í1.2,8.04,,
2638,Í2,66.80,,
2638,Í3,79.26,,
2638,Í4,25.45,,
2638,Í7,274.62,,
2638,Í9.1,0.00,,
2638,Í10.1,0.52,,
2638,Í12,24.24,,
2644,Í1.0,10.56,,
2644,Í1.1,6.55,,
2644,Í1.2,6.55,,
2644,Í2,52.94,,
2644,Í3,66.69,,
2644,Í4,71.28,,
2644,Í7,621.47,,
2644,Í9.1,0.70,,
2644,Í10.1,2.14,,
2644,Í12,0.00,,
2645,Í1.0,13.19,,
2645,Í1.1,10.88,,
2645,Í1.2,10.88,,
2645,Í2,52.50,,
2645,Í3,103.10,,
2645,Í4,10.07,,
2645,Í7,208.79,,
2645,Í9.1,5.74,,
2645,Í10.1,2.50,,
2645,Í12,0.00,,
2646,Í1.0,26.94,,
2646,Í1.1,19.33,,
2646,Í1.2,19.33,,
2646,Í2,79.99,,
2646,Í3,94.83,,
2646,Í4,48.14,,
2646,Í7,171.90,,
2646,Í9.1,14.27,,
2646,Í10.1,2.05,,
2646,Í12,0.00,,
2647,Í1.0,13.25,,
2647,Í1.1,6.74,,
2647,Í1.2,6.74,,
2647,Í2,41.22,,
2647,Í3,68.71,,
2647,Í4,86.69,,
2647,Í7,319.09,,
2647,Í9.1,7.66,,
2647,Í10.1,0.62,,
2647,Í12,2.38,,
2649,Í1.0,14.22,,
2649,Í1.1,14.00,,
2649,Í1.2,14.00,,
2649,Í2,62.58,,
2649,Í3,101.11,,
2649,Í4,91.86,,
2649,Í7,430.25,,
2649,Í9.1,15.29,,
2649,Í10.1,1.37,,
2649,Í12,0.00,,
2650,Í1.0,19.33,,
2650,Í1.1,14.58,,
2650,Í1.2,14.58,,
2650,Í2,49.39,,
2650,Í3,59.92,,
2650,Í4,79.63,,
2650,Í7,156.81,,
2650,Í9.1,0.00,,
2650,Í10.1,1.34,,
2650,Í12,0.00,,
2654,Í1.0,11.17,,
2654,Í1.1,10.05,,
2654,Í1.2,10.05,,
2654,Í2,60.34,,
2654,Í3,61.26,,
2654,Í4,111.16,,
2654,Í7,350.97,,
2654,Í9.1,0.06,,
2654,Í10.1,2.27,,
2654,Í12,0.00,,
2655,Í1.0,13.90,,
2655,Í1.1,13.10,,
2655,Í1.2,13.09,,
2655,Í2,128.91,,
2655,Í3,153.40,,
2655,Í4,53.89,,
2655,Í7,374.59,,
2655,Í9.1,0.32,,
2655,Í10.1,0.56,,
2655,Í12,0.00,,
2657,Í1.0,45.72,,
2657,Í1.1,35.38,,
2657,Í1.2,35.38,,
2657,Í2,36.04,,
2657,Í3,57.08,,
2657,Í4,6.93,,
2657,Í7,18.74,,
2657,Í9.1,0.00,,
2657,Í10.1,0.00,,
2657,Í12,0.00,,
2659,Í1.0,15.61,,
2659,Í1.1,14.00,,
2659,Í1.2,14.00,,
2659,Í2,57.75,,
2659,Í3,80.60,,
2659,Í4,48.32,,
2659,Í7,218.55,,
2659,Í9.1,1.34,,
2659,Í10.1,1.57,,
2659,Í12,0.00,,
2664,Í1.0,17.64,,
2664,Í1.1,7.54,,
2664,Í1.2,7.54,,
2664,Í2,59.25,,
2664,Í3,111.99,,
2664,Í4,44.07,,
2664,Í7,362.05,,
2664,Í9.1,11.13,,
2664,Í10.1,0.45,,
2664,Í12,0.00,,
2668,Í1.0,57.87,,
2668,Í1.1,56.89,,
2668,Í1.2,56.89,,
2668,Í2,383.53,,
2668,Í3,378.68,,
2668,Í4,0.00,,
2668,Í7,36.33,,
2668,Í9.1,0.00,,
2668,Í10.1,0.00,,
2668,Í12,0.00,,
2670,Í1.0,16.11,,
2670,Í1.1,10.63,,
2670,Í1.2,10.63,,
2670,Í2,54.64,,
2670,Í3,181.20,,
2670,Í4,7.21,,
2670,Í7,288.31,,
2670,Í9.1,0.00,,
2670,Í10.1,0.00,,
2670,Í12,0.00,,
2672,Í1.0,122.28,,
2672,Í1.1,91.41,,
2672,Í1.2,91.41,,
2672,Í2,284.96,,
2672,Í3,306.86,,
2672,Í4,0.06,,
2672,Í7,51.48,,
2672,Í9.1,0.00,,
2672,Í10.1,0.03,,
2672,Í12,0.00,,
2673,Í1.0,15.54,,
2673,Í1.1,9.41,,
2673,Í1.2,9.41,,
2673,Í2,64.71,,
2673,Í3,60.26,,
2673,Í4,9.96,,
2673,Í7,20.24,,
2673,Í9.1,0.00,,
2673,Í10.1,0.00,,
2673,Í12,0.91,,
2677,Í1.0,48.08,,
2677,Í1.1,27.50,,
2677,Í1.2,27.50,,
2677,Í2,60.20,,
2677,Í3,95.68,,
2677,Í4,39.83,,
2677,Í7,96.63,,
2677,Í9.1,0.32,,
2677,Í10.1,0.32,,
2677,Í12,0.00,,
2682,Í1.0,22.98,,
2682,Í1.1,21.58,,
2682,Í1.2,21.58,,
2682,Í2,85.89,,
2682,Í3,124.67,,
2682,Í4,66.74,,
2682,Í7,172.43,,
2682,Í9.1,20.34,,
2682,Í10.1,1.25,,
2682,Í12,0.00,,
2684,Í1.0,15.70,,
2684,Í1.1,7.40,,
2684,Í1.2,7.40,,
2684,Í2,39.93,,
2684,Í3,76.45,,
2684,Í4,50.57,,
2684,Í7,461.67,,
2684,Í9.1,0.00,,
2684,Í10.1,0.50,,
2684,Í12,0.00,,
2688,Í1.0,80.25,,
2688,Í15,215.06,,
2696,Í1.0,29.81,,
2696,Í1.1,23.15,,
2696,Í1.2,23.15,,
2696,Í2,72.88,,
2696,Í3,80.61,,
2696,Í4,31.67,,
2696,Í7,188.34,,
2696,Í9.1,0.00,,
2696,Í10.1,0.66,,
2696,Í12,0.00,,
2697,Í1.0,17.90,,
2697,Í1.1,13.26,,
2697,Í1.2,13.26,,
2697,Í2,55.06,,
2697,Í3,63.29,,
2697,Í4,68.33,,
2697,Í7,304.16,,
2697,Í9.1,2.22,,
2697,Í10.1,2.65,,
2697,Í12,0.00,,
2704,Í1.0,13.30,,
2704,Í1.1,11.64,,
2704,Í1.2,11.64,,
2704,Í2,32.45,,
2704,Í3,51.64,,
2704,Í4,18.30,,
2704,Í7,400.76,,
2704,Í9.1,0.00,,
2704,Í10.1,0.46,,
2704,Í12,0.00,,
2705,Í1.0,11.23,,
2705,Í1.1,8.70,,
2705,Í1.2,8.70,,
2705,Í2,89.97,,
2705,Í3,93.09,,
2705,Í4,77.57,,
2705,Í7,447.35,,
2705,Í9.1,18.20,,
2705,Í10.1,0.87,,
2705,Í12,0.00,,
2706,Í1.0,33.44,,
2706,Í1.1,18.52,,
2706,Í1.2,18.52,,
2706,Í2,17.22,,
2706,Í3,17.37,,
2706,Í4,118.37,,
2706,Í7,153.39,,
2706,Í9.1,0.00,,
2706,Í10.1,0.49,,
2706,Í12,0.00,,
2707,Í1.0,12.74,,
2707,Í1.1,11.62,,
2707,Í1.2,11.62,,
2707,Í2,86.20,,
2707,Í3,121.14,,
2707,Í4,86.81,,
2707,Í7,184.20,,
2707,Í9.1,0.00,,
2707,Í10.1,0.68,,
2707,Í12,3.26,,
2711,Í1.0,15.64,,
2711,Í1.1,6.87,,
2711,Í1.2,8.06,,
2711,Í2,47.80,,
2711,Í3,55.41,,
2711,Í4,57.65,,
2711,Í7,304.68,,
2711,Í9.1,0.00,,
2711,Í10.1,2.04,,
2711,Í12,0.00,,
2712,Í1.0,10.30,,
2712,Í1.1,6.46,,
2712,Í1.2,6.46,,
2712,Í2,132.25,,
2712,Í3,174.04,,
2712,Í4,1.47,,
2712,Í7,665.32,,
2712,Í9.1,0.00,,
2712,Í10.1,0.28,,
2712,Í12,0.00,,
2721,Í1.0,19.08,,
2721,Í1.1,13.07,,
2721,Í1.2,13.07,,
2721,Í2,76.30,,
2721,Í3,131.44,,
2721,Í4,65.44,,
2721,Í7,213.79,,
2721,Í9.1,0.00,,
2721,Í10.1,1.51,,
2721,Í12,0.00,,
2722,Í1.0,30.16,,
2722,Í1.1,22.65,,
2722,Í1.2,22.67,,
2722,Í2,89.59,,
2722,Í3,93.72,,
2722,Í4,73.15,,
2722,Í7,140.74,,
2722,Í9.1,0.31,,
2722,Í10.1,1.16,,
2722,Í12,0.00,,
2726,Í1.0,28.55,,
2726,Í10.1,0.00,,
2726,Í12,0.00,,
2726,Í15,120.49,,
2726,Í16,0.00,,
2726,Í16.1,0.00,,
2726,Í16.2,0.00,,
2728,Í1.0,16.19,,
2728,Í1.1,16.17,,
2728,Í1.2,16.17,,
2728,Í2,86.22,,
2728,Í3,94.17,,
2728,Í4,73.40,,
2728,Í7,247.76,,
2728,Í9.1,0.01,,
2728,Í10.1,1.73,,
2728,Í12,0.00,,
2729,Í1.0,15.59,,
2729,Í1.1,11.46,,
2729,Í1.2,11.46,,
2729,Í2,78.01,,
2729,Í3,116.13,,
2729,Í4,33.13,,
2729,Í7,418.66,,
2729,Í9.1,0.00,,
2729,Í10.1,0.13,,
2729,Í12,0.00,,
2731,Í1.0,11.06,,
2731,Í1.1,7.06,,
2731,Í1.2,7.06,,
2731,Í2,50.88,,
2731,Í3,66.53,,
2731,Í4,79.30,,
2731,Í7,159.58,,
2731,Í9.1,11.38,,
2731,Í10.1,1.82,,
2731,Í12,6.19,,
2733,Í1.0,12.34,,
2733,Í1.1,9.04,,
2733,Í1.2,9.04,,
2733,Í2,96.63,,
2733,Í3,113.23,,
2733,Í4,64.25,,
2733,Í7,81.00,,
2733,Í9.1,0.00,,
2733,Í10.1,2.08,,
2733,Í12,0.00,,
2734,Í1.0,11.13,,
2734,Í1.1,6.04,,
2734,Í1.2,7.09,,
2734,Í2,58.51,,
2734,Í3,76.58,,
2734,Í4,92.45,,
2734,Í7,616.28,,
2734,Í9.1,0.00,,
2734,Í10.1,0.72,,
2734,Í12,0.00,,
2738,Í1.0,12.35,,
2738,Í1.1,9.40,,
2738,Í1.2,9.40,,
2738,Í2,45.80,,
2738,Í3,81.29,,
2738,Í4,37.03,,
2738,Í7,423.61,,
2738,Í9.1,0.00,,
2738,Í10.1,0.14,,
2738,Í12,8.61,,
2741,Í1.0,30.40,,
2741,Í1.1,17.26,,
2741,Í1.2,17.26,,
2741,Í2,43.41,,
2741,Í3,58.76,,
2741,Í4,73.49,,
2741,Í7,162.84,,
2741,Í9.1,0.00,,
2741,Í10.1,0.72,,
2741,Í12,0.00,,
2748,Í1.0,10.11,,
2748,Í1.1,7.57,,
2748,Í1.2,7.57,,
2748,Í2,60.86,,
2748,Í3,74.87,,
2748,Í4,87.76,,
2748,Í7,322.39,,
2748,Í9.1,0.00,,
2748,Í10.1,0.14,,
2748,Í12,20.91,,
2749,Í1.0,19.24,,
2749,Í10.1,0.00,,
2749,Í12,0.00,,
2749,Í15,100.31,,
2749,Í16,0.00,,
2749,Í16.1,0.00,,
2749,Í16.2,0.00,,
2755,Í1.0,15.67,,
2755,Í1.1,12.27,,
2755,Í1.2,12.27,,
2755,Í2,107.63,,
2755,Í3,114.02,,
2755,Í4,83.25,,
2755,Í7,283.50,,
2755,Í9.1,0.00,,
2755,Í10.1,0.42,,
2755,Í12,0.00,,
2756,Í1.0,63.71,,
2756,Í1.1,51.63,,
2756,Í1.2,51.63,,
2756,Í2,61.96,,
2756,Í3,62.21,,
2756,Í4,20.71,,
2756,Í7,77.54,,
2756,Í9.1,9.90,,
2756,Í10.1,2.50,,
2756,Í12,0.00,,
2758,Í1.0,18.46,,
2758,Í1.1,17.43,,
2758,Í1.2,17.43,,
2758,Í2,228.66,,
2758,Í3,177.60,,
2758,Í4,64.44,,
2758,Í7,254.93,,
2758,Í9.1,0.00,,
2758,Í10.1,2.08,,
2758,Í12,0.00,,
2761,Í1.0,64.39,,
2761,Í1.1,61.45,,
2761,Í1.2,61.45,,
2761,Í2,112.38,,
2761,Í3,113.75,,
2761,Í4,10.22,,
2761,Í7,44.62,,
2761,Í9.1,0.00,,
2761,Í10.1,0.49,,
2761,Í12,0.00,,
2763,Í1.0,11.00,,
2763,Í1.1,7.79,,
2763,Í1.2,7.79,,
2763,Í2,59.87,,
2763,Í3,78.58,,
2763,Í4,74.10,,
2763,Í7,295.62,,
2763,Í9.1,0.00,,
2763,Í10.1,1.21,,
2763,Í12,0.17,,
2763,Í18,120.00,,
2764,Í1.0,11.61,,
2764,Í1.1,9.52,,
2764,Í1.2,9.52,,
2764,Í2,67.59,,
2764,Í3,107.64,,
2764,Í4,77.44,,
2764,Í7,456.49,,
2764,Í9.1,0.00,,
2764,Í10.1,0.80,,
2764,Í12,0.00,,
2766,Í1.0,12.13,,
2766,Í1.1,9.97,,
2766,Í1.2,9.97,,
2766,Í2,38.72,,
2766,Í3,90.32,,
2766,Í4,43.92,,
2766,Í7,24.22,,
2766,Í9.1,0.00,,
2766,Í10.1,0.22,,
2766,Í12,0.00,,
2767,Í1.0,10.78,,
2767,Í1.1,8.74,,
2767,Í1.2,8.74,,
2767,Í2,94.33,,
2767,Í3,118.82,,
2767,Í4,76.50,,
2767,Í7,649.82,,
2767,Í9.1,0.00,,
2767,Í10.1,0.65,,
2767,Í12,0.00,,
2768,Í1.0,26.70,,
2768,Í1.1,26.58,,
2768,Í1.2,26.58,,
2768,Í2,102.92,,
2768,Í3,99.62,,
2768,Í4,8.49,,
2768,Í7,136.24,,
2768,Í9.1,12.26,,
2768,Í10.1,0.36,,
2768,Í12,11.31,25.00,1
2769,Í1.0,130.09,,
2769,Í1.1,80.38,,
2769,Í1.2,80.38,,
2769,Í2,102.93,,
2769,Í3,102.90,,
2769,Í4,30.72,,
2769,Í7,21.60,,
2769,Í9.1,0.00,,
2769,Í10.1,1.67,,
2769,Í12,0.00,,
2771,Í1.0,13.70,,
2771,Í1.1,6.69,,
2771,Í1.2,6.69,,
2771,Í2,75.91,,
2771,Í3,86.09,,
2771,Í4,71.70,,
2771,Í7,53.66,,
2771,Í9.1,0.00,,
2771,Í10.1,0.45,,
2771,Í12,0.00,,
2772,Í1.0,12.93,,
2772,Í1.1,7.62,,
2772,Í1.2,7.62,,
2772,Í2,58.22,,
2772,Í3,120.46,,
2772,Í4,60.47,,
2772,Í7,289.04,,
2772,Í9.1,0.00,,
2772,Í10.1,1.63,,
2772,Í12,0.00,,
2776,Í1.0,18.31,,
2776,Í1.1,6.63,,
2776,Í1.2,6.63,,
2776,Í2,84.63,,
2776,Í3,91.32,,
2776,Í4,87.34,,
2776,Í7,171.81,,
2776,Í9.1,0.00,,
2776,Í10.1,0.01,,
2776,Í12,0.00,,
2782,Í1.0,11.53,,
2782,Í1.1,6.49,,
2782,Í1.2,7.09,,
2782,Í2,28.71,,
2782,Í3,71.01,,
2782,Í4,60.21,,
2782,Í7,391.10,,
2782,Í9.1,0.00,,
2782,Í10.1,0.47,,
2782,Í12,0.00,,
2789,Í1.0,78.22,,
2789,Í1.1,77.02,,
2789,Í1.2,77.02,,
2789,Í2,152.88,,
2789,Í3,132.71,,
2789,Í4,48.31,,
2789,Í7,26.82,,
2789,Í9.1,0.00,,
2789,Í10.1,0.06,,
2789,Í12,0.00,,
2790,Í1.0,21.89,,
2790,Í1.1,12.87,,
2790,Í1.2,12.87,,
2790,Í2,179.84,,
2790,Í3,131.99,,
2790,Í4,7.79,,
2790,Í7,263.41,,
2790,Í9.1,0.00,,
2790,Í10.1,0.00,,
2790,Í12,0.00,,
2794,Í1.0,23.99,,
2794,Í1.1,10.86,,
2794,Í1.2,10.86,,
2794,Í2,87.20,,
2794,Í3,87.74,,
2794,Í4,25.02,,
2794,Í7,228.02,,
2794,Í9.1,0.00,,
2794,Í10.1,1.77,,
2794,Í12,0.00,,
2796,Í1.0,33.28,,
2796,Í1.1,24.56,,
2796,Í1.2,24.56,,
2796,Í2,81.57,,
2796,Í3,121.43,,
2796,Í4,1.38,,
2796,Í7,66.55,,
2796,Í9.1,0.00,,
2796,Í10.1,0.05,,
2796,Í12,0.00,,
2798,Í1.0,18.50,,
2798,Í1.1,17.58,,
2798,Í1.2,17.58,,
2798,Í2,64.26,,
2798,Í3,97.56,,
2798,Í4,25.22,,
2798,Í7,342.92,,
2798,Í9.1,1.39,,
2798,Í10.1,1.43,,
2798,Í12,0.00,,
2799,Í1.0,14.81,,
2799,Í1.1,14.77,,
2799,Í1.2,14.77,,
2799,Í2,62.10,,
2799,Í3,95.94,,
2799,Í4,27.38,,
2799,Í7,265.52,,
2799,Í9.1,0.00,,
2799,Í10.1,0.23,,
2799,Í12,0.00,,
2801,Í1.0,16.01,,
2801,Í1.1,10.94,,
2801,Í1.2,10.94,,
2801,Í2,43.10,,
2801,Í3,105.61,,
2801,Í4,85.96,,
2801,Í7,396.98,,
2801,Í9.1,0.00,,
2801,Í10.1,0.12,,
2801,Í12,0.00,,
2802,Í1.0,14.79,,
2802,Í1.1,12.70,,
2802,Í1.2,12.70,,
2802,Í2,45.16,,
2802,Í3,61.79,,
2802,Í4,118.82,,
2802,Í7,347.11,,
2802,Í9.1,0.00,,
2802,Í10.1,2.30,,
2802,Í12,0.00,,
2803,Í1.0,55.00,,
2803,Í1.1,55.00,,
2803,Í1.2,55.00,,
2803,Í2,55.38,,
2803,Í3,129.10,,
2803,Í4,1.19,,
2803,Í7,8.75,,
2803,Í9.1,0.00,,
2803,Í10.1,0.76,,
2803,Í12,0.00,,
2807,Í1.0,17.76,,
2807,Í1.1,14.17,,
2807,Í1.2,14.17,,
2807,Í2,66.77,,
2807,Í3,62.73,,
2807,Í4,92.99,,
2807,Í7,335.28,,
2807,Í9.1,0.83,,
2807,Í10.1,2.74,,
2807,Í12,22.75,,
2813,Í1.0,23.57,,
2813,Í1.1,15.43,,
2813,Í1.2,15.43,,
2813,Í2,89.79,,
2813,Í3,225.89,,
2813,Í4,78.95,,
2813,Í7,46.89,,
2813,Í9.1,14.21,,
2813,Í10.1,0.74,,
2813,Í12,0.00,,
2816,Í1.0,11.67,,
2816,Í1.1,8.64,,
2816,Í1.2,8.64,,
2816,Í2,84.99,,
2816,Í3,152.03,,
2816,Í4,58.28,,
2816,Í7,265.79,,
2816,Í9.1,0.00,,
2816,Í10.1,1.26,,
2816,Í12,0.00,,
2827,Í1.0,7.76,,
2827,Í1.1,5.50,,
2827,Í1.2,5.50,,
2827,Í2,188.38,,
2827,Í3,194.01,,
2827,Í4,66.04,,
2827,Í7,5.77,,
2827,Í9.1,0.00,,
